market_code,forecast_item,date,baseline,item_usage_rule,buckets,intermit,adj_mean,adj_dev,acov,is_forecastable,is_seasonal
HU,HU: 725724,2023-10-01,1. Manual,Ignore,106,,0.0,0.0,,False,False
HU,HU: 725726,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
HU,HU: 726600,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,True
HU,HU: 736821,2023-10-01,1. Manual,Ignore,53,,0.0,0.0,,False,False
HU,HU: 745646,2023-10-01,1. Manual,Ignore,48,,0.0,0.0,,False,False
HU,HU: 750589,2023-10-01,1. Manual,Ignore,46,,0.0,0.0,,False,False
HU,HU: 770684,2023-10-01,1. Manual,Ignore,37,,0.0,0.0,,False,False
HU,HU: 770920,2023-10-01,1. Manual,Ignore,41,,0.0,0.0,,False,False
HU,HU: 778514,2023-10-01,1. Manual,Ignore,31,,0.0,0.0,,False,False
HU,HU: 794856,2023-10-01,1. Manual,Ignore,32,,0.0,0.0,,False,False
MD,MD: 615910,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
MD,MD: 634721,2023-10-01,1. Manual,Ignore,54,,0.0,0.0,,False,False
MD,MD: 634727,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
MD,MD: 634763,2023-10-01,1. Manual,Ignore,53,,0.0,0.0,,False,False
MD,MD: 634772,2023-10-01,1. Manual,Ignore,56,,0.0,0.0,,False,False
MD,MD: 653020,2023-10-01,1. Manual,Ignore,74,,0.0,0.0,,False,False
MD,MD: 693497,2023-10-01,1. Manual,Ignore,41,,0.0,0.0,,False,False
MD,MD: 704726,2023-10-01,1. Manual,Ignore,44,,0.0,0.0,,False,False
MD,MD: 725421,2023-10-01,1. Manual,Ignore,49,,0.0,0.0,,False,False
MD,MD: 741334,2023-10-01,1. Manual,Ignore,48,,0.0,0.0,,False,False
PL,PL: 453440,2023-10-01,2. Statistical,Ignore,82,,0.0,0.0,,False,False
PL,PL: 453446,2023-10-01,1. Manual,Ignore,82,,0.0,0.0,,False,False
PL,PL: 523719,2023-10-01,2. Statistical,Ignore,82,,0.0,0.0,,False,False
PL,PL: 563105,2023-10-01,2. Statistical,Ignore,82,,0.0,0.0,,False,True
PL,PL: 602043,2023-10-01,2. Statistical,Ignore,81,,0.0,0.0,,False,True
PL,PL: 651739,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,True
PL,PL: 745611,2023-10-01,1. Manual,Ignore,51,,0.0,0.0,,False,False
PL,PL: 756813,2023-10-01,1. Manual,Ignore,61,,0.0,0.0,,False,False
PL,PL: 758330,2023-10-01,1. Manual,Ignore,45,,0.0,0.0,,False,False
PL,PL: 759275,2023-10-01,1. Manual,Ignore,44,,0.0,0.0,,False,False
PL,PL: 759913,2023-10-01,1. Manual,Ignore,45,,0.0,0.0,,False,False
PL,PL: 772948,2023-10-01,1. Manual,Ignore,34,,0.0,0.0,,False,False
PL,PL: 781447,2023-10-01,1. Manual,Ignore,36,,0.0,0.0,,False,False
PL,PL: 783354,2023-10-01,1. Manual,Ignore,30,,0.0,0.0,,False,False
PL,PL: 788444,2023-10-01,1. Manual,Ignore,36,,0.0,0.0,,False,False
PL,PL: 791993,2023-10-01,1. Manual,Ignore,22,,0.0,0.0,,False,False
PL,PL: 792634,2023-10-01,1. Manual,Ignore,39,,0.0,0.0,,False,False
PL,PL: 802111,2023-10-01,1. Manual,Ignore,31,,0.0,0.0,,False,False
PL,PL: 802112,2023-10-01,1. Manual,Ignore,30,,0.0,0.0,,False,False
PL,PL: 802175,2023-10-01,1. Manual,Ignore,30,,0.0,0.0,,False,False
PL,PL: 802176,2023-10-01,1. Manual,Ignore,30,,0.0,0.0,,False,False
RO,RO: 615910,2023-10-01,1. Manual,Ignore,59,,0.0,0.0,,False,False
RO,RO: 629878,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
RO,RO: 632844,2023-10-01,1. Manual,Ignore,66,,0.0,0.0,,False,False
RO,RO: 634721,2023-10-01,1. Manual,Ignore,96,,0.0,0.0,,False,False
RO,RO: 634727,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
RO,RO: 725421,2023-10-01,1. Manual,Ignore,45,,0.0,0.0,,False,False
RO,RO: 726205,2023-10-01,1. Manual,Ignore,35,,0.0,0.0,,False,False
RO,RO: 741334,2023-10-01,1. Manual,Ignore,50,,0.0,0.0,,False,False
SK,SK: 263093,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
SK,SK: 272195,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,True
SK,SK: 272197,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,True
SK,SK: 286792,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,True
SK,SK: 409390,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,True
SK,SK: 542277,2023-10-01,1. Manual,Ignore,98,,0.0,0.0,,False,False
SK,SK: 547181,2023-10-01,1. Manual,Ignore,37,,0.0,0.0,,False,False
SK,SK: 580199,2023-10-01,1. Manual,Ignore,98,,0.0,0.0,,False,True
SK,SK: 593582,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,True
SK,SK: 602360,2023-10-01,1. Manual,Ignore,58,,0.0,0.0,,False,False
SK,SK: 605433,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,True
SK,SK: 616509,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
SK,SK: 622183,2023-10-01,1. Manual,Ignore,98,,0.0,0.0,,False,True
SK,SK: 632839,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
SK,SK: 643253,2023-10-01,2. Statistical,Ignore,81,,0.0,0.0,,False,False
SK,SK: 643305,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,True
SK,SK: 652352,2023-10-01,1. Manual,Ignore,49,,0.0,0.0,,False,False
SK,SK: 706421,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,False
SK,SK: 706425,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,False
SK,SK: 706924,2023-10-01,2. Statistical,Ignore,58,,0.0,0.0,,False,False
SK,SK: 715128,2023-10-01,1. Manual,Ignore,60,,0.0,0.0,,False,False
SK,SK: 715246,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
SK,SK: 715897,2023-10-01,1. Manual,Ignore,58,,0.0,0.0,,False,False
SK,SK: 716079,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
SK,SK: 717281,2023-10-01,2. Statistical,Ignore,60,,0.0,0.0,,False,False
SK,SK: 723179,2023-10-01,1. Manual,Ignore,58,,0.0,0.0,,False,False
SK,SK: 725181,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,True
SK,SK: 725187,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,True
SK,SK: 725488,2023-10-01,1. Manual,Ignore,58,,0.0,0.0,,False,False
SK,SK: 726289,2023-10-01,1. Manual,Ignore,65,,0.0,0.0,,False,False
SK,SK: 726291,2023-10-01,1. Manual,Ignore,65,,0.0,0.0,,False,False
SK,SK: 726332,2023-10-01,1. Manual,Ignore,54,,0.0,0.0,,False,False
SK,SK: 726596,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,True
SK,SK: 734592,2023-10-01,1. Manual,Ignore,52,,0.0,0.0,,False,False
SK,SK: 741430,2023-10-01,1. Manual,Ignore,51,,0.0,0.0,,False,False
SK,SK: 744929,2023-10-01,1. Manual,Ignore,47,,0.0,0.0,,False,False
SK,SK: 762412,2023-10-01,1. Manual,Ignore,38,,0.0,0.0,,False,False
SK,SK: 763708,2023-10-01,1. Manual,Ignore,42,,0.0,0.0,,False,False
TN,TN: 15733,2023-10-01,1. Manual,Ignore,54,,0.0,0.0,,False,False
TN,TN: 15744,2023-10-01,1. Manual,Ignore,77,,0.0,0.0,,False,False
TN,TN: 225427,2023-10-01,1. Manual,Ignore,56,,0.0,0.0,,False,False
TN,TN: 252284,2023-10-01,1. Manual,Ignore,56,,0.0,0.0,,False,False
TN,TN: 535562,2023-10-01,1. Manual,Ignore,43,,0.0,0.0,,False,False
RO,RO: 867434,2023-10-01,1. Manual,Ignore,58,0.0,180446.0,89156.0,0.49408687363532583,True,False
AR,AR: 424797,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
